Target, Date, X (au), Y (au), Z (au), Xp (au/day), Yp (au/day), Zp (au/day), Observer distance (au)
Mars,   2023-03-25T00:00:00.00,   -0.9814891446731,    1.3179449683094,    0.0516971266448,   -0.0106947258599,   -0.0071672816073,    0.0001121247668,    1.6440719185931
Mars,   2023-03-26T00:00:00.00,   -0.9921510875314,    1.3107339004275,    0.0518075296058,   -0.0106290539252,   -0.0072547569302,    0.0001086805936,    1.6447100529709
Mars,   2023-03-27T00:00:00.00,   -1.0027470426798,    1.3034356485961,    0.0519144867518,   -0.0105627512564,   -0.0073416489918,    0.0001052331677,    1.6453392463468
Mars,   2023-03-28T00:00:00.00,   -1.0132763817940,    1.2960507976261,    0.0520179949217,   -0.0104958226711,   -0.0074279546979,    0.0001017826718,    1.6459594672180
Mars,   2023-03-29T00:00:00.00,   -1.0237384813720,    1.2885799354008,    0.0521180511366,   -0.0104282729771,   -0.0075136709836,    0.0000983292880,    1.6465706846090
Mars,   2023-03-30T00:00:00.00,   -1.0341327226952,    1.2810236528685,    0.0522146525991,   -0.0103601069726,   -0.0075987948122,    0.0000948731974,    1.6471728680693
Mars,   2023-03-31T00:00:00.00,   -1.0444584918579,    1.2733825439859,    0.0523077966929,   -0.0102913294467,   -0.0076833231750,    0.0000914145807,    1.6477659876745
Mars,   2023-04-01T00:00:00.00,   -1.0547151797250,    1.2656572057149,    0.0523974809818,   -0.0102219451797,   -0.0077672530911,    0.0000879536177,    1.6483500140242
Mars,   2023-04-02T00:00:00.00,   -1.0649021819370,    1.2578482379849,    0.0524837032093,   -0.0101519589434,   -0.0078505816071,    0.0000844904879,    1.6489249182418
Mars,   2023-04-03T00:00:00.00,   -1.0750188989167,    1.2499562436542,    0.0525664612980,   -0.0100813755013,   -0.0079333057969,    0.0000810253698,    1.6494906719748
Mars,   2023-04-04T00:00:00.00,   -1.0850647358272,    1.2419818285080,    0.0526457533485,   -0.0100101996088,   -0.0080154227617,    0.0000775584415,    1.6500472473918
Mars,   2023-04-05T00:00:00.00,   -1.0950391026014,    1.2339256012018,    0.0527215776394,   -0.0099384360127,   -0.0080969296298,    0.0000740898801,    1.6505946171838
Mars,   2023-04-06T00:00:00.00,   -1.1049414139012,    1.2257881732609,    0.0527939326260,   -0.0098660894517,   -0.0081778235565,    0.0000706198623,    1.6511327545604
Mars,   2023-04-07T00:00:00.00,   -1.1147710891230,    1.2175701590416,    0.0528628169396,   -0.0097931646560,   -0.0082581017236,    0.0000671485637,    1.6516616332493
Mars,   2023-04-08T00:00:00.00,   -1.1245275524023,    1.2092721756939,    0.0529282293873,   -0.0097196663466,   -0.0083377613394,    0.0000636761595,    1.6521812274946
Mars,   2023-04-09T00:00:00.00,   -1.1342102325735,    1.2008948431622,    0.0529901689504,   -0.0096455992359,   -0.0084167996378,    0.0000602028236,    1.6526915120534
Mars,   2023-04-10T00:00:00.00,   -1.1438185631962,    1.1924387841283,    0.0530486347841,   -0.0095709680266,   -0.0084952138782,    0.0000567287296,    1.6531924621949
Mars,   2023-04-11T00:00:00.00,   -1.1533519825151,    1.1839046240142,    0.0531036262165,   -0.0094957774126,   -0.0085730013447,    0.0000532540498,    1.6536840536968
Mars,   2023-04-12T00:00:00.00,   -1.1628099334639,    1.1752929909458,    0.0531551427477,   -0.0094200320780,   -0.0086501593453,    0.0000497789561,    1.6541662628433
Mars,   2023-04-13T00:00:00.00,   -1.1721918636690,    1.1666045157170,    0.0532031840494,   -0.0093437366976,   -0.0087266852118,    0.0000463036192,    1.6546390664239
Mars,   2023-04-14T00:00:00.00,   -1.1814972254138,    1.1578398317907,    0.0532477499635,   -0.0092668959369,   -0.0088025762985,    0.0000428282093,    1.6551024417291
Mars,   2023-04-15T00:00:00.00,   -1.1907254756425,    1.1489995752642,    0.0532888405017,   -0.0091895144522,   -0.0088778299821,    0.0000393528958,    1.6555563665497
Mars,   2023-04-16T00:00:00.00,   -1.1998760759598,    1.1400843848391,    0.0533264558448,   -0.0091115968906,   -0.0089524436611,    0.0000358778472,    1.6560008191748
Mars,   2023-04-17T00:00:00.00,   -1.2089484926127,    1.1310949018078,    0.0533605963417,   -0.0090331478902,   -0.0090264147551,    0.0000324032316,    1.6564357783893
Mars,   2023-04-18T00:00:00.00,   -1.2179421964695,    1.1220317700455,    0.0533912625092,   -0.0089541720805,   -0.0090997407040,    0.0000289292160,    1.6568612234718
Mars,   2023-04-19T00:00:00.00,   -1.2268566630403,    1.1128956359602,    0.0534184550305,   -0.0088746740823,   -0.0091724189681,    0.0000254559672,    1.6572771341944
Mars,   2023-04-20T00:00:00.00,   -1.2356913724354,    1.1036871485070,    0.0534421747554,   -0.0087946585084,   -0.0092444470273,    0.0000219836510,    1.6576834908189
Mars,   2023-04-21T00:00:00.00,   -1.2444458093902,    1.0944069591343,    0.0534624226993,   -0.0087141299630,   -0.0093158223806,    0.0000185124327,    1.6580802740975
Mars,   2023-04-22T00:00:00.00,   -1.2531194632240,    1.0850557217993,    0.0534792000424,   -0.0086330930430,   -0.0093865425458,    0.0000150424770,    1.6584674652695
Mars,   2023-04-23T00:00:00.00,   -1.2617118278612,    1.0756340929193,    0.0534925081295,   -0.0085515523371,   -0.0094566050590,    0.0000115739481,    1.6588450460610
Mars,   2023-04-24T00:00:00.00,   -1.2702224018114,    1.0661427313662,    0.0535023484691,   -0.0084695124269,   -0.0095260074743,    0.0000081070095,    1.6592129986835
Mars,   2023-04-25T00:00:00.00,   -1.2786506881540,    1.0565822984580,    0.0535087227332,   -0.0083869778868,   -0.0095947473634,    0.0000046418242,    1.6595713058318
Mars,   2023-04-26T00:00:00.00,   -1.2869961945394,    1.0469534579324,    0.0535116327563,   -0.0083039532841,   -0.0096628223151,    0.0000011785547,    1.6599199506832
Mars,   2023-04-27T00:00:00.00,   -1.2952584331898,    1.0372568759210,    0.0535110805353,   -0.0082204431793,   -0.0097302299349,   -0.0000022826370,    1.6602589168967
Mars,   2023-04-28T00:00:00.00,   -1.3034369208845,    1.0274932209413,    0.0535070682287,   -0.0081364521265,   -0.0097969678452,   -0.0000057415895,    1.6605881886114
Mars,   2023-04-29T00:00:00.00,   -1.3115311789422,    1.0176631638943,    0.0534995981562,   -0.0080519846736,   -0.0098630336840,   -0.0000091981418,    1.6609077504449
Mars,   2023-04-30T00:00:00.00,   -1.3195407332417,    1.0077673780165,    0.0534886727983,   -0.0079670453621,   -0.0099284251054,   -0.0000126521334,    1.6612175874930
Mars,   2023-05-01T00:00:00.00,   -1.3274651141854,    0.9978065389010,    0.0534742947958,   -0.0078816387281,   -0.0099931397789,   -0.0000161034044,    1.6615176853278
Mars,   2023-05-02T00:00:00.00,   -1.3353038567201,    0.9877813244503,    0.0534564669491,   -0.0077957693017,   -0.0100571753890,   -0.0000195517950,    1.6618080299971
Mars,   2023-05-03T00:00:00.00,   -1.3430565003198,    0.9776924148746,    0.0534351922181,   -0.0077094416079,   -0.0101205296351,   -0.0000229971463,    1.6620886080236
Mars,   2023-05-04T00:00:00.00,   -1.3507225889703,    0.9675404926915,    0.0534104737218,   -0.0076226601665,   -0.0101832002309,   -0.0000264392993,    1.6623594064027
Mars,   2023-05-05T00:00:00.00,   -1.3583016711856,    0.9573262426837,    0.0533823147374,   -0.0075354294926,   -0.0102451849046,   -0.0000298780959,    1.6626204126027
Mars,   2023-05-06T00:00:00.00,   -1.3657932999921,    0.9470503518991,    0.0533507187003,   -0.0074477540965,   -0.0103064813978,   -0.0000333133781,    1.6628716145635
Mars,   2023-05-07T00:00:00.00,   -1.3731970329139,    0.9367135096509,    0.0533156892039,   -0.0073596384842,   -0.0103670874659,   -0.0000367449884,    1.6631130006951
Mars,   2023-05-08T00:00:00.00,   -1.3805124319896,    0.9263164074763,    0.0532772299985,   -0.0072710871576,   -0.0104270008776,   -0.0000401727696,    1.6633445598775
Mars,   2023-05-09T00:00:00.00,   -1.3877390637544,    0.9158597391420,    0.0532353449918,   -0.0071821046148,   -0.0104862194144,   -0.0000435965650,    1.6635662814590
Mars,   2023-05-10T00:00:00.00,   -1.3948764992428,    0.9053442006220,    0.0531900382478,   -0.0070926953503,   -0.0105447408706,   -0.0000470162180,    1.6637781552564
Mars,   2023-05-11T00:00:00.00,   -1.4019243139724,    0.8947704901044,    0.0531413139869,   -0.0070028638554,   -0.0106025630526,   -0.0000504315726,    1.6639801715528
Mars,   2023-05-12T00:00:00.00,   -1.4088820879605,    0.8841393079501,    0.0530891765855,   -0.0069126146183,   -0.0106596837793,   -0.0000538424729,    1.6641723210981
Mars,   2023-05-13T00:00:00.00,   -1.4157494057110,    0.8734513566953,    0.0530336305756,   -0.0068219521244,   -0.0107161008812,   -0.0000572487635,    1.6643545951077
Mars,   2023-05-14T00:00:00.00,   -1.4225258562023,    0.8627073410546,    0.0529746806447,   -0.0067308808567,   -0.0107718122003,   -0.0000606502892,    1.6645269852613
Mars,   2023-05-15T00:00:00.00,   -1.4292110329046,    0.8519079678800,    0.0529123316350,   -0.0066394052961,   -0.0108268155901,   -0.0000640468951,    1.6646894837034
Mars,   2023-05-16T00:00:00.00,   -1.4358045337675,    0.8410539461645,    0.0528465885437,   -0.0065475299215,   -0.0108811089150,   -0.0000674384265,    1.6648420830418
Mars,   2023-05-17T00:00:00.00,   -1.4423059612096,    0.8301459870463,    0.0527774565225,   -0.0064552592102,   -0.0109346900503,   -0.0000708247290,    1.6649847763468
Mars,   2023-05-18T00:00:00.00,   -1.4487149221354,    0.8191848037680,    0.0527049408774,   -0.0063625976381,   -0.0109875568819,   -0.0000742056487,    1.6651175571517
Mars,   2023-05-19T00:00:00.00,   -1.4550310279217,    0.8081711116862,    0.0526290470681,   -0.0062695496804,   -0.0110397073057,   -0.0000775810315,    1.6652404194513
Mars,   2023-05-20T00:00:00.00,   -1.4612538944230,    0.7971056282510,    0.0525497807084,   -0.0061761198113,   -0.0110911392282,   -0.0000809507238,    1.6653533577017
Mars,   2023-05-21T00:00:00.00,   -1.4673831419562,    0.7859890730223,    0.0524671475656,   -0.0060823125047,   -0.0111418505652,   -0.0000843145722,    1.6654563668200
Mars,   2023-05-22T00:00:00.00,   -1.4734183953320,    0.7748221676024,    0.0523811535601,   -0.0059881322342,   -0.0111918392428,   -0.0000876724234,    1.6655494421839
Mars,   2023-05-23T00:00:00.00,   -1.4793592838150,    0.7636056356999,    0.0522918047657,   -0.0058935834740,   -0.0112411031959,   -0.0000910241243,    1.6656325796309
Mars,   2023-05-24T00:00:00.00,   -1.4852054411583,    0.7523402030573,    0.0521991074091,   -0.0057986706984,   -0.0112896403690,   -0.0000943695222,    1.6657057754588
Mars,   2023-05-25T00:00:00.00,   -1.4909565055759,    0.7410265974943,    0.0521030678698,   -0.0057033983830,   -0.0113374487155,   -0.0000977084643,    1.6657690264243
Mars,   2023-05-26T00:00:00.00,   -1.4966121197768,    0.7296655488360,    0.0520036926798,   -0.0056077710040,   -0.0113845261978,   -0.0001010407980,    1.6658223297439
Mars,   2023-05-27T00:00:00.00,   -1.5021719309283,    0.7182577889778,    0.0519009885237,   -0.0055117930394,   -0.0114308707867,   -0.0001043663710,    1.6658656830927
Mars,   2023-05-28T00:00:00.00,   -1.5076355906897,    0.7068040518135,    0.0517949622384,   -0.0054154689690,   -0.0114764804617,   -0.0001076850309,    1.6658990846049
Mars,   2023-05-29T00:00:00.00,   -1.5130027551883,    0.6953050732797,    0.0516856208131,   -0.0053188032746,   -0.0115213532105,   -0.0001109966256,    1.6659225328733
Mars,   2023-05-30T00:00:00.00,   -1.5182730850497,    0.6837615912895,    0.0515729713889,   -0.0052218004406,   -0.0115654870291,   -0.0001143010032,    1.6659360269491
Mars,   2023-05-31T00:00:00.00,   -1.5234462453773,    0.6721743457717,    0.0514570212589,   -0.0051244649538,   -0.0116088799212,   -0.0001175980116,    1.6659395663422
Mars,   2023-06-01T00:00:00.00,   -1.5285219057560,    0.6605440786638,    0.0513377778685,   -0.0050268013047,   -0.0116515298985,   -0.0001208874990,    1.6659331510209
Mars,   2023-06-02T00:00:00.00,   -1.5334997402794,    0.6488715338499,    0.0512152488142,   -0.0049288139865,   -0.0116934349806,   -0.0001241693136,    1.6659167814116
Mars,   2023-06-03T00:00:00.00,   -1.5383794275199,    0.6371574572286,    0.0510894418448,   -0.0048305074969,   -0.0117345931944,   -0.0001274433039,    1.6658904583995
Mars,   2023-06-04T00:00:00.00,   -1.5431606505608,    0.6254025966409,    0.0509603648604,   -0.0047318863371,   -0.0117750025742,   -0.0001307093181,    1.6658541833279
Mars,   2023-06-05T00:00:00.00,   -1.5478430969779,    0.6136077019168,    0.0508280259131,   -0.0046329550131,   -0.0118146611618,   -0.0001339672047,    1.6658079579987
Mars,   2023-06-06T00:00:00.00,   -1.5524264588684,    0.6017735248081,    0.0506924332060,   -0.0045337180354,   -0.0118535670062,   -0.0001372168122,    1.6657517846723
Mars,   2023-06-07T00:00:00.00,   -1.5569104328361,    0.5899008190307,    0.0505535950939,   -0.0044341799197,   -0.0118917181635,   -0.0001404579891,    1.6656856660678
Mars,   2023-06-08T00:00:00.00,   -1.5612947199987,    0.5779903402517,    0.0504115200834,   -0.0043343451872,   -0.0119291126967,   -0.0001436905839,    1.6656096053629
Mars,   2023-06-09T00:00:00.00,   -1.5655790260025,    0.5660428460610,    0.0502662168321,   -0.0042342183646,   -0.0119657486757,   -0.0001469144453,    1.6655236061943
Mars,   2023-06-10T00:00:00.00,   -1.5697630610292,    0.5540590959583,    0.0501176941491,   -0.0041338039847,   -0.0120016241773,   -0.0001501294218,    1.6654276726573
Mars,   2023-06-11T00:00:00.00,   -1.5738465397846,    0.5420398513963,    0.0499659609950,   -0.0040331065868,   -0.0120367372851,   -0.0001533353622,    1.6653218093065
Mars,   2023-06-12T00:00:00.00,   -1.5778291815269,    0.5299858757133,    0.0498110264817,   -0.0039321307166,   -0.0120710860891,   -0.0001565321149,    1.6652060211555
Mars,   2023-06-13T00:00:00.00,   -1.5817107100541,    0.5178979341821,    0.0496528998726,   -0.0038308809270,   -0.0121046686859,   -0.0001597195286,    1.6650803136773
Mars,   2023-06-14T00:00:00.00,   -1.5854908537316,    0.5057767939422,    0.0494915905823,   -0.0037293617779,   -0.0121374831787,   -0.0001628974519,    1.6649446928038
Mars,   2023-06-15T00:00:00.00,   -1.5891693454829,    0.4936232240433,    0.0493271081767,   -0.0036275778368,   -0.0121695276766,   -0.0001660657335,    1.6647991649261
Mars,   2023-06-16T00:00:00.00,   -1.5927459227998,    0.4814379954344,    0.0491594623735,   -0.0035255336793,   -0.0122008002953,   -0.0001692242220,    1.6646437368951
Mars,   2023-06-17T00:00:00.00,   -1.5962203277568,    0.4692218809346,    0.0489886630416,   -0.0034232338887,   -0.0122312991561,   -0.0001723727658,    1.6644784160206
Mars,   2023-06-18T00:00:00.00,   -1.5995923070211,    0.4569756552214,    0.0488147202010,   -0.0033206830571,   -0.0122610223864,   -0.0001755112135,    1.6643032100715
Mars,   2023-06-19T00:00:00.00,   -1.6028616118463,    0.4447000948767,    0.0486376440240,   -0.0032178857851,   -0.0122899681190,   -0.0001786394135,    1.6641181272764
Mars,   2023-06-20T00:00:00.00,   -1.6060279980980,    0.4323959783237,    0.0484574448340,   -0.0031148466829,   -0.0123181344920,   -0.0001817572141,    1.6639231763230
Mars,   2023-06-21T00:00:00.00,   -1.6090912262562,    0.4200640858449,    0.0482741331061,   -0.0030115703699,   -0.0123455196490,   -0.0001848644636,    1.6637183663585
Mars,   2023-06-22T00:00:00.00,   -1.6120510614202,    0.4077051996000,    0.0480877194678,   -0.0029080614762,   -0.0123721217380,   -0.0001879610099,    1.6635037069903
Mars,   2023-06-23T00:00:00.00,   -1.6149072733325,    0.3953201035637,    0.0478982146980,   -0.0028043246420,   -0.0123979389121,   -0.0001910467009,    1.6632792082856
Mars,   2023-06-24T00:00:00.00,   -1.6176596363776,    0.3829095835723,    0.0477056297282,   -0.0027003645193,   -0.0124229693288,   -0.0001941213841,    1.6630448807728
Mars,   2023-06-25T00:00:00.00,   -1.6203079295956,    0.3704744273142,    0.0475099756428,   -0.0025961857723,   -0.0124472111502,   -0.0001971849068,    1.6628007354429
Mars,   2023-06-26T00:00:00.00,   -1.6228519366993,    0.3580154243019,    0.0473112636788,   -0.0024917930778,   -0.0124706625427,   -0.0002002371157,    1.6625467837501
Mars,   2023-06-27T00:00:00.00,   -1.6252914460891,    0.3455333658617,    0.0471095052264,   -0.0023871911262,   -0.0124933216777,   -0.0002032778576,    1.6622830376132
Mars,   2023-06-28T00:00:00.00,   -1.6276262508554,    0.3330290451809,    0.0469047118297,   -0.0022823846225,   -0.0125151867311,   -0.0002063069785,    1.6620095094191
Mars,   2023-06-29T00:00:00.00,   -1.6298561488059,    0.3205032572449,    0.0466968951869,   -0.0021773782863,   -0.0125362558846,   -0.0002093243242,    1.6617262120232
Mars,   2023-06-30T00:00:00.00,   -1.6319809424754,    0.3079567988548,    0.0464860671503,   -0.0020721768527,   -0.0125565273253,   -0.0002123297400,    1.6614331587526
