Target, Date, X (au), Y (au), Z (au), Xp (au/day), Yp (au/day), Zp (au/day), Observer distance (au)
Mercury,   2021-05-05T00:00:00.00,   -0.1894818920658,    0.2626668469637,    0.0388454985379,   -0.0284962574468,   -0.0153616554119,    0.0013586660624,    0.3261996822061
Mercury,   2021-05-06T00:00:00.00,   -0.2171421861173,    0.2462227005342,    0.0400390237063,   -0.0267975251629,   -0.0174890863260,    0.0010289939536,    0.3307256728310
Mercury,   2021-05-07T00:00:00.00,   -0.2430290788812,    0.2277648769627,    0.0409053229436,   -0.0249551413797,   -0.0193881020277,    0.0007048099976,    0.3355789293218
Mercury,   2021-05-08T00:00:00.00,   -0.2670156423279,    0.2075235903580,    0.0414515654528,   -0.0230021895656,   -0.0210559954656,    0.0003893701644,    0.3407075374589
Mercury,   2021-05-09T00:00:00.00,   -0.2890068202240,    0.1857292575258,    0.0416878606113,   -0.0209692193370,   -0.0224948996490,    0.0000853024785,    0.3460609439960
Mercury,   2021-05-10T00:00:00.00,   -0.3089366136739,    0.1626081640434,    0.0416266456466,   -0.0188837345092,   -0.0237107777919,   -0.0002053574194,    0.3515907050956
Mercury,   2021-05-11T00:00:00.00,   -0.3267648942435,    0.1383791207801,    0.0412821200840,   -0.0167699515113,   -0.0247124634162,   -0.0004811099940,    0.3572510190559
Mercury,   2021-05-12T00:00:00.00,   -0.3424740866826,    0.1132510331478,    0.0406697428191,   -0.0146487699003,   -0.0255108006765,   -0.0007409242700,    0.3629990696119
Mercury,   2021-05-13T00:00:00.00,   -0.3560659037607,    0.0874212682761,    0.0398057991741,   -0.0125378968107,   -0.0261179107683,   -0.0009841664699,    0.3687952109448
Mercury,   2021-05-14T00:00:00.00,   -0.3675582604489,    0.0610746891869,    0.0387070389104,   -0.0104520733794,   -0.0265465917273,   -0.0012105301971,    0.3746030263421
Mercury,   2021-05-15T00:00:00.00,   -0.3769824473468,    0.0343832241920,    0.0373903817590,   -0.0084033603676,   -0.0268098462920,   -0.0014199716545,    0.3803892905452
Mercury,   2021-05-16T00:00:00.00,   -0.3843806052105,    0.0075058496345,    0.0358726843472,   -0.0064014501524,   -0.0269205249508,   -0.0016126518563,    0.3861238621517
Mercury,   2021-05-17T00:00:00.00,   -0.3898035144824,   -0.0194111212930,    0.0341705610335,   -0.0044539814526,   -0.0268910677075,   -0.0017888866558,    0.3917795282733
Mercury,   2021-05-18T00:00:00.00,   -0.3933086940142,   -0.0462335334887,    0.0323002507742,   -0.0025668409840,   -0.0267333272284,   -0.0019491046229,    0.3973318192721
Mercury,   2021-05-19T00:00:00.00,   -0.3949587906990,   -0.0728387419035,    0.0302775223595,   -0.0007444423769,   -0.0264584568958,   -0.0020938123110,    0.4027588075173
Mercury,   2021-05-20T00:00:00.00,   -0.3948202343853,   -0.0991148778133,    0.0281176109863,    0.0010100226843,   -0.0260768490808,   -0.0022235661755,    0.4080409005622
Mercury,   2021-05-21T00:00:00.00,   -0.3929621291912,   -0.1249600729883,    0.0258351799561,    0.0026943628847,   -0.0255981111402,   -0.0023389502872,    0.4131606362458
Mercury,   2021-05-22T00:00:00.00,   -0.3894553516868,   -0.1502816746568,    0.0234443021021,    0.0043071949289,   -0.0250310688633,   -0.0024405589696,    0.4181024850395
Mercury,   2021-05-23T00:00:00.00,   -0.3843718275142,   -0.1749954738344,    0.0209584564914,    0.0058477786718,   -0.0243837891831,   -0.0025289835314,    0.4228526629307
Mercury,   2021-05-24T00:00:00.00,   -0.3777839601037,   -0.1990249635078,    0.0183905366399,    0.0073158773131,   -0.0236636157662,   -0.0026048023502,    0.4273989570048
Mercury,   2021-05-25T00:00:00.00,   -0.3697641878358,   -0.2223006366533,    0.0157528672542,    0.0087116398567,   -0.0228772126397,   -0.0026685736558,    0.4317305646917
Mercury,   2021-05-26T00:00:00.00,   -0.3603846488215,   -0.2447593303081,    0.0130572270820,    0.0100355030065,   -0.0220306122575,   -0.0027208304586,    0.4358379470149
Mercury,   2021-05-27T00:00:00.00,   -0.3497169351232,   -0.2663436190151,    0.0103148759327,    0.0112881097948,   -0.0211292653881,   -0.0027620771622,    0.4397126957089
Mercury,   2021-05-28T00:00:00.00,   -0.3378319211498,   -0.2870012580184,    0.0075365844362,    0.0124702424080,   -0.0201780910105,   -0.0027927874787,    0.4433474136125
Mercury,   2021-05-29T00:00:00.00,   -0.3247996529692,   -0.3066846760299,    0.0047326653383,    0.0135827669870,   -0.0191815249608,   -0.0028134033409,    0.4467356077164
Mercury,   2021-05-30T00:00:00.00,   -0.3106892877618,   -0.3253505155224,    0.0019130055132,    0.0146265883994,   -0.0181435665534,   -0.0028243345628,    0.4498715939807
Mercury,   2021-05-31T00:00:00.00,   -0.2955690741729,   -0.3429592185273,   -0.0009129019921,    0.0156026132843,   -0.0170678227037,   -0.0028259590555,    0.4527504131090
Mercury,   2021-06-01T00:00:00.00,   -0.2795063661478,   -0.3594746551554,   -0.0037359263330,    0.0165117198881,   -0.0159575493417,   -0.0028186234444,    0.4553677563924
Mercury,   2021-06-02T00:00:00.00,   -0.2625676640241,   -0.3748637921889,   -0.0065472680159,    0.0173547334522,   -0.0148156900629,   -0.0028026439702,    0.4577199008168
Mercury,   2021-06-03T00:00:00.00,   -0.2448186779451,   -0.3890963989327,   -0.0093384290455,    0.0181324060945,   -0.0136449120994,   -0.0027783075827,    0.4598036526499
Mercury,   2021-06-04T00:00:00.00,   -0.2263244095194,   -0.4021447877641,   -0.0121011842323,    0.0188454003097,   -0.0124476397657,   -0.0027458731605,    0.4616162988132
Mercury,   2021-06-05T00:00:00.00,   -0.2071492484398,   -0.4139835869856,   -0.0148275537689,    0.0194942753568,   -0.0112260855925,   -0.0027055728062,    0.4631555654134
Mercury,   2021-06-06T00:00:00.00,   -0.1873570815708,   -0.4245895437282,   -0.0175097771173,    0.0200794759250,   -0.0099822794051,   -0.0026576131836,    0.4644195828695
Mercury,   2021-06-07T00:00:00.00,   -0.1670114123973,   -0.4339413550445,   -0.0201402882501,    0.0206013225816,   -0.0087180956163,   -0.0026021768711,    0.4654068571686
Mercury,   2021-06-08T00:00:00.00,   -0.1461754893433,   -0.4420195255004,   -0.0227116922429,    0.0210600035930,   -0.0074352790266,   -0.0025394237203,    0.4661162468450
Mercury,   2021-06-09T00:00:00.00,   -0.1249124417841,   -0.4488062499293,   -0.0252167432173,    0.0214555677899,   -0.0061354694329,   -0.0024694922122,    0.4665469453620
Mercury,   2021-06-10T00:00:00.00,   -0.1032854225957,   -0.4542853203882,   -0.0276483236623,    0.0217879182197,   -0.0048202253336,   -0.0023925008120,    0.4666984686522
Mercury,   2021-06-11T00:00:00.00,   -0.0813577569315,   -0.4584420564331,   -0.0299994250896,    0.0220568063763,   -0.0034910470637,   -0.0023085493303,    0.4665706476251
Mercury,   2021-06-12T00:00:00.00,   -0.0591930964972,   -0.4612632583983,   -0.0322631300644,    0.0222618268636,   -0.0021493996610,   -0.0022177203023,    0.4661636255465
Mercury,   2021-06-13T00:00:00.00,   -0.0368555788847,   -0.4627371835514,   -0.0344325956417,    0.0224024123921,   -0.0007967357834,   -0.0021200804014,    0.4654778602454
Mercury,   2021-06-14T00:00:00.00,   -0.0144099919753,   -0.4628535453154,   -0.0365010382218,    0.0224778290531,    0.0005654809683,   -0.0020156819111,    0.4645141311855
Mercury,   2021-06-15T00:00:00.00,    0.0080780573284,   -0.4616035361674,   -0.0384617199447,    0.0224871718707,    0.0019357520048,   -0.0019045642826,    0.4632735514937
Mercury,   2021-06-16T00:00:00.00,    0.0305419698677,   -0.4589798750937,   -0.0403079366764,    0.0224293606724,    0.0033125185879,   -0.0017867558114,    0.4617575851283
Mercury,   2021-06-17T00:00:00.00,    0.0529139771265,   -0.4549768809240,   -0.0420330077567,    0.0223031363832,    0.0046941351872,   -0.0016622754747,    0.4599680694263
Mercury,   2021-06-18T00:00:00.00,    0.0751249607329,   -0.4495905732142,   -0.0436302676856,    0.0221070579063,    0.0060788409494,   -0.0015311349767,    0.4579072433436
Mercury,   2021-06-19T00:00:00.00,    0.0971042692395,   -0.4428188027739,   -0.0450930599833,    0.0218394998275,    0.0074647288467,   -0.0013933410591,    0.4555777817819
Mercury,   2021-06-20T00:00:00.00,    0.1187795330497,   -0.4346614144239,   -0.0464147335125,    0.0214986512712,    0.0088497120460,   -0.0012488981440,    0.4529828364823
Mercury,   2021-06-21T00:00:00.00,    0.1400764791035,   -0.4251204449232,   -0.0475886416543,    0.0210825163362,    0.0102314870328,   -0.0010978113880,    0.4501260840079
Mercury,   2021-06-22T00:00:00.00,    0.1609187468541,   -0.4142003596650,   -0.0486081447694,    0.0205889166738,    0.0116074929745,   -0.0009400902386,    0.4470117814707
Mercury,   2021-06-23T00:00:00.00,    0.1812277083429,   -0.4019083320269,   -0.0494666165208,    0.0200154969182,    0.0129748668325,   -0.0007757526009,    0.4436448306629
Mercury,   2021-06-24T00:00:00.00,    0.2009222953441,   -0.3882545700338,   -0.0501574547123,    0.0193597338772,    0.0143303936943,   -0.0006048297393,    0.4400308513976
Mercury,   2021-06-25T00:00:00.00,    0.2199188381881,   -0.3732526951820,   -0.0506740974594,    0.0186189506041,    0.0156704518679,   -0.0004273720550,    0.4361762648333
Mercury,   2021-06-26T00:00:00.00,    0.2381309215341,   -0.3569201790679,   -0.0510100456396,    0.0177903367607,    0.0169909522952,   -0.0002434559050,    0.4320883876855
Mercury,   2021-06-27T00:00:00.00,    0.2554692644434,   -0.3392788435102,   -0.0511588927600,    0.0168709769880,    0.0182872719919,   -0.0000531916435,    0.4277755381474
Mercury,   2021-06-28T00:00:00.00,    0.2718416336727,   -0.3203554302840,   -0.0511143635604,    0.0158578893847,    0.0195541813801,    0.0001432669103,    0.4232471543584
Mercury,   2021-06-29T00:00:00.00,    0.2871528015100,   -0.3001822465496,   -0.0508703628882,    0.0147480766290,    0.0207857656684,    0.0003457113581,    0.4185139261470
Mercury,   2021-06-30T00:00:00.00,    0.3013045622535,   -0.2787978917250,   -0.0504210366079,    0.0135385927613,    0.0219753408483,    0.0005538657321,    0.4135879405854
Mercury,   2021-07-01T00:00:00.00,    0.3141958248813,   -0.2562480704086,   -0.0497608465310,    0.0122266291508,    0.0231153654931,    0.0007673714017,    0.4084828415105
Mercury,   2021-07-02T00:00:00.00,    0.3257228028309,   -0.2325864949890,   -0.0488846615834,    0.0108096237318,    0.0241973503333,    0.0009857696641,    0.4032140028241
Mercury,   2021-07-03T00:00:00.00,    0.3357793265459,   -0.2078758785542,   -0.0477878676123,    0.0092853980646,    0.0252117687469,    0.0012084818572,    0.3977987145671
Mercury,   2021-07-04T00:00:00.00,    0.3442573091269,   -0.1821890148007,   -0.0464664983474,    0.0076523271388,    0.0261479727820,    0.0014347869216,    0.3922563797696
Mercury,   2021-07-05T00:00:00.00,    0.3510474001790,   -0.1556099367529,   -0.0449173900650,    0.0059095470154,    0.0269941212256,    0.0016637964751,    0.3866087188863
Mercury,   2021-07-06T00:00:00.00,    0.3560398682907,   -0.1282351376430,   -0.0431383623043,    0.0040572050763,    0.0277371286564,    0.0018944276945,    0.3808799766870
Mercury,   2021-07-07T00:00:00.00,    0.3591257567091,   -0.1001748276117,   -0.0411284265706,    0.0020967567536,    0.0283626472813,    0.0021253746127,    0.3750971243439
Mercury,   2021-07-08T00:00:00.00,    0.3601983599411,   -0.0715541857702,   -0.0388880240983,    0.0000313106606,    0.0288550966790,    0.0023550788900,    0.3692900464726
Mercury,   2021-07-09T00:00:00.00,    0.3591550692864,   -0.0425145511754,   -0.0364192924634,   -0.0021339791616,    0.0291977600858,    0.0025817017023,    0.3634916996567
Mercury,   2021-07-10T00:00:00.00,    0.3558996318073,   -0.0132144751981,   -0.0337263587946,   -0.0043914802642,    0.0293729692661,    0.0028030991306,    0.3577382248975
Mercury,   2021-07-11T00:00:00.00,    0.3503448573156,    0.0161694657022,   -0.0308156545011,   -0.0067306217081,    0.0293624025783,    0.0030168043154,    0.3520689921463
Mercury,   2021-07-12T00:00:00.00,    0.3424157897843,    0.0454422222122,   -0.0276962427750,   -0.0091374301371,    0.0291475216248,    0.0032200205821,    0.3465265509554
Mercury,   2021-07-13T00:00:00.00,    0.3320533304060,    0.0743903403189,   -0.0243801453632,   -0.0115940973794,    0.0287101695340,    0.0034096306679,    0.3411564574420
Mercury,   2021-07-14T00:00:00.00,    0.3192182575084,    0.1027827154801,   -0.0208826496842,   -0.0140786285799,    0.0280333467743,    0.0035822278415,    0.3360069457407
Mercury,   2021-07-15T00:00:00.00,    0.3038955323408,    0.1303722133630,   -0.0172225713529,   -0.0165646336377,    0.0271021667843,    0.0037341748640,    0.3311284124896
Mercury,   2021-07-16T00:00:00.00,    0.2860987114970,    0.1568983290343,   -0.0134224416299,   -0.0190213355485,    0.0259049723479,    0.0038616959801,    0.3265726876413
Mercury,   2021-07-17T00:00:00.00,    0.2658742100872,    0.1820910241887,   -0.0095085849125,   -0.0214138733854,    0.0244345644290,    0.0039610051280,    0.3223920747578
Mercury,   2021-07-18T00:00:00.00,    0.2433050845129,    0.2056758164578,   -0.0055110498435,   -0.0237039700541,    0.0226894600803,    0.0040284699843,    0.3186381604512
Mercury,   2021-07-19T00:00:00.00,    0.2185139444944,    0.2273800925780,   -0.0014633605366,   -0.0258510110624,    0.0206750600255,    0.0040608063310,    0.3153604158155
Mercury,   2021-07-20T00:00:00.00,    0.1916645770259,    0.2469404829923,    0.0025979370901,   -0.0278135380736,    0.0184045774945,    0.0040552909597,    0.3126046408870
Mercury,   2021-07-21T00:00:00.00,    0.1629618895687,    0.2641109791881,    0.0066339438499,   -0.0295511015417,    0.0158995681420,    0.0040099749167,    0.3104113335407
Mercury,   2021-07-22T00:00:00.00,    0.1326498702369,    0.2786713195189,    0.0106042796643,   -0.0310263480458,    0.0131899163379,    0.0039238738528,    0.3088140915559
Mercury,   2021-07-23T00:00:00.00,    0.1010074195573,    0.2904350464298,    0.0144681243262,   -0.0322071540335,    0.0103131812830,    0.0037971103172,    0.3078381744063
Mercury,   2021-07-24T00:00:00.00,    0.0683421201222,    0.2992565784738,    0.0181853669119,   -0.0330685756900,    0.0073132850423,    0.0036309854081,    0.3074993540032
Mercury,   2021-07-25T00:00:00.00,    0.0349822473732,    0.3050366698972,    0.0217177847700,   -0.0335943802430,    0.0042386213230,    0.0034279646936,    0.3078031672815
Mercury,   2021-07-26T00:00:00.00,    0.0012675418774,    0.3077257579865,    0.0250301635114,   -0.0337779649633,    0.0011397576849,    0.0031915747421,    0.3087446483361
Mercury,   2021-07-27T00:00:00.00,   -0.0324605803067,    0.3073249078827,    0.0280912722166,   -0.0336225515393,   -0.0019330280906,    0.0029262196321,    0.3103085687726
Mercury,   2021-07-28T00:00:00.00,   -0.0658686416856,    0.3038843215738,    0.0308746234873,   -0.0331406483399,   -0.0049321124318,    0.0026369384109,    0.3124701605455
Mercury,   2021-07-29T00:00:00.00,   -0.0986398497494,    0.2974996342862,    0.0333589731044,   -0.0323528768627,   -0.0078145512811,    0.0023291319436,    0.3151962459256
Mercury,   2021-07-30T00:00:00.00,   -0.1304814229016,    0.2883064309873,    0.0355285439366,   -0.0312863379299,   -0.0105435926945,    0.0020082894397,    0.3184466632033
Mercury,   2021-07-31T00:00:00.00,   -0.1611301416972,    0.2764735458232,    0.0373729876028,   -0.0299727330587,   -0.0130895919492,    0.0016797413468,    0.3221758592846
Mercury,   2021-08-01T00:00:00.00,   -0.1903559888594,    0.2621957467122,    0.0388871205763,   -0.0284464543048,   -0.0154303336894,    0.0013484578089,    0.3263345219791
Mercury,   2021-08-02T00:00:00.00,   -0.2179639395732,    0.2456863647652,    0.0400704861045,   -0.0267428200397,   -0.0175508373448,    0.0010189027347,    0.3308711420515
Mercury,   2021-08-03T00:00:00.00,   -0.2437941140519,    0.2271703275534,    0.0409267989038,   -0.0248965791478,   -0.0194427661606,    0.0006949448813,    0.3357334219818
Mercury,   2021-08-04T00:00:00.00,   -0.2677205971518,    0.2068779249518,    0.0414633274461,   -0.0229407470628,   -0.0211035757753,    0.0003798206595,    0.3408694786785
Mercury,   2021-08-05T00:00:00.00,   -0.2896492667756,    0.1850395022847,    0.0416902610983,   -0.0209057854071,   -0.0225355307706,    0.0000761392476,    0.3462288159871
Mercury,   2021-08-06T00:00:00.00,   -0.3095149640041,    0.1618811575102,    0.0416200989268,   -0.0188190991195,   -0.0237446954025,   -0.0002140810627,    0.3517630661880
Mercury,   2021-08-07T00:00:00.00,   -0.3272782991775,    0.1376214271418,    0.0412670859035,   -0.0167048022233,   -0.0247399762284,   -0.0004893561184,    0.3574265165038
Mercury,   2021-08-08T00:00:00.00,   -0.3429223340799,    0.1124688816370,    0.0406467120668,   -0.0145836938531,   -0.0255322660692,   -0.0007486681513,    0.3631764471291
Mercury,   2021-08-09T00:00:00.00,   -0.3564493206888,    0.0866205150764,    0.0397752817775,   -0.0124733865309,   -0.0261337144931,   -0.0009913943975,    0.3689733118968
Mercury,   2021-08-10T00:00:00.00,   -0.3678776225324,    0.0602607974662,    0.0386695538734,   -0.0103885349425,   -0.0265571316866,   -0.0012172373978,    0.3747807936222
