Target, Date, X (au), Y (au), Z (au), Xp (au/day), Yp (au/day), Zp (au/day), Observer distance (au)
Earth,   2024-11-28T00:00:00.00,    0.4028898435692,    0.9005972281245,   -0.0000518520791,   -0.0159883841516,    0.0069665970093,    0.0000002414698,    0.9866081268900
Earth,   2024-11-29T00:00:00.00,    0.3868395753160,    0.9074242872381,   -0.0000516348006,   -0.0161113090237,    0.0066871027570,    0.0000001890041,    0.9864399103678
Earth,   2024-11-30T00:00:00.00,    0.3706689265582,    0.9139706170817,   -0.0000514818269,   -0.0162291290489,    0.0064051584665,    0.0000001133049,    0.9862746801246
Earth,   2024-12-01T00:00:00.00,    0.3543830496361,    0.9202338296937,   -0.0000514148772,   -0.0163417501745,    0.0061208904469,    0.0000000175850,    0.9861123920860
Earth,   2024-12-02T00:00:00.00,    0.3379871876371,    0.9262116699954,   -0.0000514518917,   -0.0164490855110,    0.0058344382282,   -0.0000000938004,    0.9859530411180
Earth,   2024-12-03T00:00:00.00,    0.3214866653731,    0.9319020290481,   -0.0000516058769,   -0.0165510591890,    0.0055459544228,   -0.0000002153483,    0.9857966678884
Earth,   2024-12-04T00:00:00.00,    0.3048868763299,    0.9373029564573,   -0.0000518838100,   -0.0166476103574,    0.0052556031096,   -0.0000003405354,    0.9856433646272
Earth,   2024-12-05T00:00:00.00,    0.2881932658510,    0.9424126704350,   -0.0000522857357,   -0.0167386967037,    0.0049635568330,   -0.0000004620723,    0.9854932788265
Earth,   2024-12-06T00:00:00.00,    0.2714113111948,    0.9472295643170,   -0.0000528041705,   -0.0168242970789,    0.0046699925612,   -0.0000005722568,    0.9853466142171
Earth,   2024-12-07T00:00:00.00,    0.2545464994262,    0.9517522086927,   -0.0000534238944,   -0.0169044131134,    0.0043750869805,   -0.0000006633921,    0.9852036286858
Earth,   2024-12-08T00:00:00.00,    0.2376043043168,    0.9559793485382,   -0.0000541221854,   -0.0169790698956,    0.0040790112933,   -0.0000007282524,    0.9850646289409
Earth,   2024-12-09T00:00:00.00,    0.2205901628871,    0.9599098948951,   -0.0000548695473,   -0.0170483156768,    0.0037819253835,   -0.0000007606098,    0.9849299616170
Earth,   2024-12-10T00:00:00.00,    0.2035094529437,    0.9635429102833,   -0.0000556310038,   -0.0171122201286,    0.0034839711224,   -0.0000007558395,    0.9848000002485
Earth,   2024-12-11T00:00:00.00,    0.1863674735680,    0.9668775870121,   -0.0000563680355,   -0.0171708701355,    0.0031852649910,   -0.0000007115951,    0.9846751274648
Earth,   2024-12-12T00:00:00.00,    0.1691694313920,    0.9699132182367,   -0.0000570411902,   -0.0172243619450,    0.0028858911740,   -0.0000006284525,    0.9845557123299
Earth,   2024-12-13T00:00:00.00,    0.1519204369738,    0.9726491632443,   -0.0000576132393,   -0.0172727892765,    0.0025858974798,   -0.0000005103168,    0.9844420842535
Earth,   2024-12-14T00:00:00.00,    0.1346255144070,    0.9750848112998,   -0.0000580525131,   -0.0173162288664,    0.0022852969036,   -0.0000003643343,    0.9843345070285
Earth,   2024-12-15T00:00:00.00,    0.1172896252564,    0.9772195506360,   -0.0000583358283,   -0.0173547270938,    0.0019840764341,   -0.0000002001542,    0.9842331582206
Earth,   2024-12-16T00:00:00.00,    0.0999177035131,    0.9790527494675,   -0.0000584503788,   -0.0173882921371,    0.0016822118233,   -0.0000000286359,    0.9841381189303
Earth,   2024-12-17T00:00:00.00,    0.0825146942404,    0.9805837531005,   -0.0000583942003,   -0.0174168944059,    0.0013796841206,    0.0000001396345,    0.9840493763120
Earth,   2024-12-18T00:00:00.00,    0.0650855878739,    0.9818118963191,   -0.0000581752463,   -0.0174404745469,    0.0010764929662,    0.0000002955705,    0.9839668372902
Earth,   2024-12-19T00:00:00.00,    0.0476354441563,    0.9827365260074,   -0.0000578095010,   -0.0174589554236,    0.0007726634895,    0.0000004322583,    0.9838903487843
Earth,   2024-12-20T00:00:00.00,    0.0301694038689,    0.9833570273126,   -0.0000573187174,   -0.0174722538260,    0.0004682467012,    0.0000005450483,    0.9838197189426
Earth,   2024-12-21T00:00:00.00,    0.0126926903103,    0.9836728477733,   -0.0000567282859,   -0.0174802890608,    0.0001633154860,    0.0000006312426,    0.9837547352119
Earth,   2024-12-22T00:00:00.00,   -0.0047893959161,    0.9836835163774,   -0.0000560655179,   -0.0174829875716,   -0.0001420411146,    0.0000006896130,    0.9836951773031
Earth,   2024-12-23T00:00:00.00,   -0.0222714848004,    0.9833886569538,   -0.0000553584153,   -0.0174802841855,   -0.0004477232445,    0.0000007199386,    0.9836408250602
Earth,   2024-12-24T00:00:00.00,   -0.0397481450233,    0.9827879969192,   -0.0000546348453,   -0.0174721211636,   -0.0007536240705,    0.0000007226662,    0.9835914624000
Earth,   2024-12-25T00:00:00.00,   -0.0572138904621,    0.9818813731167,   -0.0000539219740,   -0.0174584462307,   -0.0010596317409,    0.0000006987356,    0.9835468789249
Earth,   2024-12-26T00:00:00.00,   -0.0746631845526,    0.9806687366216,   -0.0000532457950,   -0.0174392105417,   -0.0013656295325,    0.0000006495617,    0.9835068708198
Earth,   2024-12-27T00:00:00.00,   -0.0920904430182,    0.9791501581831,   -0.0000526306042,   -0.0174143673339,   -0.0016714944870,    0.0000005771541,    0.9834712424546
Earth,   2024-12-28T00:00:00.00,   -0.1094900357699,    0.9773258356027,   -0.0000520983042,   -0.0173838718718,   -0.0019770949992,    0.0000004843300,    0.9834398098428
Earth,   2024-12-29T00:00:00.00,   -0.1268562896087,    0.9751961037805,   -0.0000516674725,   -0.0173476831503,   -0.0022822880293,    0.0000003749634,    0.9834124067305
Earth,   2024-12-30T00:00:00.00,   -0.1441834936544,    0.9727614473612,   -0.0000513521951,   -0.0173057675679,   -0.0025869168526,    0.0000002541884,    0.9833888935470
Earth,   2024-12-31T00:00:00.00,   -0.1614659093052,    0.9700225149171,   -0.0000511607604,   -0.0172581043222,   -0.0028908104303,    0.0000001284588,    0.9833691686906
Earth,   2025-01-01T00:00:00.00,   -0.1786977862869,    0.9669801325014,   -0.0000510944031,   -0.0172046916559,   -0.0031937853746,    0.0000000053770,    0.9833531807479
Earth,   2025-01-02T00:00:00.00,   -0.1958733842292,    0.9636353138236,   -0.0000511463548,   -0.0171455525197,   -0.0034956509373,   -0.0000001067489,    0.9833409395084
Earth,   2025-01-03T00:00:00.00,   -0.2129869998923,    0.9599892638951,   -0.0000513014614,   -0.0170807380536,   -0.0037962165937,   -0.0000001995819,    0.9833325233861
Earth,   2025-01-04T00:00:00.00,   -0.2300329954430,    0.9560433744791,   -0.0000515365458,   -0.0170103277747,   -0.0040953008702,   -0.0000002655478,    0.9833280813308
Earth,   2025-01-05T00:00:00.00,   -0.2470058254936,    0.9517992107343,   -0.0000518215592,   -0.0169344262987,   -0.0043927397387,   -0.0000002985918,    0.9833278283806
Earth,   2025-01-06T00:00:00.00,   -0.2639000594156,    0.9472584902804,   -0.0000521214146,   -0.0168531573488,   -0.0046883932051,   -0.0000002947752,    0.9833320352173
Earth,   2025-01-07T00:00:00.00,   -0.2807103967409,    0.9424230568749,   -0.0000523983120,   -0.0167666562072,   -0.0049821494851,   -0.0000002526554,    0.9833410129316
Earth,   2025-01-08T00:00:00.00,   -0.2974316746926,    0.9372948510960,   -0.0000526143352,   -0.0166750615447,   -0.0052739268295,   -0.0000001734538,    0.9833550944445
Earth,   2025-01-09T00:00:00.00,   -0.3140588673654,    0.9318758802989,   -0.0000527341186,   -0.0165785070882,   -0.0055636732250,   -0.0000000610303,    0.9833746138856
Earth,   2025-01-10T00:00:00.00,   -0.3305870766466,    0.9261681899157,   -0.0000527273908,   -0.0164771133370,   -0.0058513639193,    0.0000000783421,    0.9833998851117
Earth,   2025-01-11T00:00:00.00,   -0.3470115150573,    0.9201738384706,   -0.0000525711805,   -0.0163709798133,   -0.0061369963941,    0.0000002364339,    0.9834311807909
Earth,   2025-01-12T00:00:00.00,   -0.3633274814710,    0.9138948790442,   -0.0000522514383,   -0.0162601789410,   -0.0064205825469,    0.0000004037684,    0.9834687140248
Earth,   2025-01-13T00:00:00.00,   -0.3795303322312,    0.9073333497426,   -0.0000517638411,   -0.0161447530590,   -0.0067021386314,    0.0000005705324,    0.9835126248901
Earth,   2025-01-14T00:00:00.00,   -0.3956154513252,    0.9004912747258,   -0.0000511136412,   -0.0160247157285,   -0.0069816745797,    0.0000007275430,    0.9835629739865
Earth,   2025-01-15T00:00:00.00,   -0.4115782241111,    0.8933706752579,   -0.0000503146069,   -0.0159000573141,   -0.0072591849833,    0.0000008670643,    0.9836197438567
Earth,   2025-01-16T00:00:00.00,   -0.4274140181380,    0.8859735881398,   -0.0000493872966,   -0.0157707534014,   -0.0075346436463,    0.0000009833032,    0.9836828473757
Earth,   2025-01-17T00:00:00.00,   -0.4431181729320,    0.8783020874214,   -0.0000483570279,   -0.0156367737816,   -0.0078080024069,    0.0000010725223,    0.9837521406787
Earth,   2025-01-18T00:00:00.00,   -0.4586859981476,    0.8703583054024,   -0.0000472519043,   -0.0154980899143,   -0.0080791935258,    0.0000011328333,    0.9838274375684
Earth,   2025-01-19T00:00:00.00,   -0.4741127778197,    0.8621444501236,   -0.0000461011513,   -0.0153546796940,   -0.0083481340927,    0.0000011638085,    0.9839085227277
Earth,   2025-01-20T00:00:00.00,   -0.4893937780102,    0.8536628181075,   -0.0000449338695,   -0.0152065293920,   -0.0086147308119,    0.0000011660595,    0.9839951620783
Earth,   2025-01-21T00:00:00.00,   -0.5045242552111,    0.8449158026526,   -0.0000437781773,   -0.0150536333657,   -0.0088788839473,    0.0000011408908,    0.9840871097545
Earth,   2025-01-22T00:00:00.00,   -0.5194994636427,    0.8359058989387,   -0.0000426606370,   -0.0148959924197,   -0.0091404897605,    0.0000010900881,    0.9841841120570
Earth,   2025-01-23T00:00:00.00,   -0.5343146606766,    0.8266357075164,   -0.0000416058147,   -0.0147336117067,   -0.0093994412243,    0.0000010158610,    0.9842859093201
Earth,   2025-01-24T00:00:00.00,   -0.5489651102644,    0.8171079379255,   -0.0000406358230,   -0.0145664989671,   -0.0096556270769,    0.0000009209337,    0.9843922369461
Earth,   2025-01-25T00:00:00.00,   -0.5634460850238,    0.8073254140235,   -0.0000397697085,   -0.0143946638477,   -0.0099089294888,    0.0000008087568,    0.9845028270342
Earth,   2025-01-26T00:00:00.00,   -0.5777528685389,    0.7972910820978,   -0.0000390225860,   -0.0142181190018,   -0.0101592208662,    0.0000006837934,    0.9846174121050
Earth,   2025-01-27T00:00:00.00,   -0.5918807599114,    0.7870080222480,   -0.0000384044833,   -0.0140368835694,   -0.0104063606937,    0.0000005517939,    0.9847357323216
Earth,   2025-01-28T00:00:00.00,   -0.6058250830334,    0.7764794623920,   -0.0000379189654,   -0.0138509892412,   -0.0106501937937,    0.0000004199370,    0.9848575471544
Earth,   2025-01-29T00:00:00.00,   -0.6195812030610,    0.7657087925582,   -0.0000375617509,   -0.0136604882758,   -0.0108905517000,    0.0000002966813,    0.9849826514200
Earth,   2025-01-30T00:00:00.00,   -0.6331445511667,    0.7546995756191,   -0.0000373196729,   -0.0134654616310,   -0.0111272585559,    0.0000001912080,    0.9851108940138
Earth,   2025-01-31T00:00:00.00,   -0.6465106562488,    0.7434555497719,   -0.0000371704150,   -0.0132660243414,   -0.0113601416841,    0.0000001124450,    0.9852421958643
Earth,   2025-02-01T00:00:00.00,   -0.6596751794783,    0.7319806187630,   -0.0000370833628,   -0.0130623253200,   -0.0115890449476,    0.0000000678542,    0.9853765625585
Earth,   2025-02-02T00:00:00.00,   -0.6726339452662,    0.7202788288231,   -0.0000370216543,   -0.0128545404143,   -0.0118138412915,    0.0000000623086,    0.9855140876445
Earth,   2025-02-03T00:00:00.00,   -0.6853829623630,    0.7083543351194,   -0.0000369451625,   -0.0126428601825,   -0.0120344407426,    0.0000000973973,    0.9856549449705
Earth,   2025-02-04T00:00:00.00,   -0.6979184315546,    0.6962113633411,   -0.0000368138815,   -0.0124274758517,   -0.0122507919475,    0.0000001713204,    0.9857993715276
Earth,   2025-02-05T00:00:00.00,   -0.7102367399518,    0.6838541727998,   -0.0000365911416,   -0.0122085670525,   -0.0124628778952,    0.0000002793085,    0.9859476445390
Earth,   2025-02-06T00:00:00.00,   -0.7223344447871,    0.6712870258256,   -0.0000362462310,   -0.0119862933933,   -0.0126707081653,    0.0000004143494,    0.9861000570335
Earth,   2025-02-07T00:00:00.00,   -0.7342082509260,    0.6585141655048,   -0.0000357562331,   -0.0117607900395,   -0.0128743101758,    0.0000005679969,    0.9862568951226
Earth,   2025-02-08T00:00:00.00,   -0.7458549854937,    0.6455398020715,   -0.0000351070764,   -0.0115321663429,   -0.0130737209596,    0.0000007311262,    0.9864184186626
Earth,   2025-02-09T00:00:00.00,   -0.7572715722503,    0.6323681069682,   -0.0000342938740,   -0.0113005064450,   -0.0132689799470,    0.0000008945944,    0.9865848458318
Earth,   2025-02-10T00:00:00.00,   -0.7684550072791,    0.6190032136462,   -0.0000333206485,   -0.0110658712504,   -0.0134601226748,    0.0000010498151,    0.9867563416704
Earth,   2025-02-11T00:00:00.00,   -0.7794023372126,    0.6054492242911,   -0.0000321995219,   -0.0108283016330,   -0.0136471753645,    0.0000011892497,    0.9869330106365
Earth,   2025-02-12T00:00:00.00,   -0.7901106413596,    0.5917102213485,   -0.0000309494649,   -0.0105878228617,   -0.0138301506258,    0.0000013067930,    0.9871148933107
Earth,   2025-02-13T00:00:00.00,   -0.8005770186938,    0.5777902826912,   -0.0000295947307,   -0.0103444499878,   -0.0140090447526,    0.0000013980098,    0.9873019672364
Earth,   2025-02-14T00:00:00.00,   -0.8107985805397,    0.5636934984190,   -0.0000281631426,   -0.0100981935561,   -0.0141838369951,    0.0000014601886,    0.9874941514552
Earth,   2025-02-15T00:00:00.00,   -0.8207724486948,    0.5494239874884,   -0.0000266844183,   -0.0098490647782,   -0.0143544907919,    0.0000014922179,    0.9876913137596
Earth,   2025-02-16T00:00:00.00,   -0.8304957581991,    0.5349859122076,   -0.0000251886906,   -0.0095970793969,   -0.0145209564844,    0.0000014943299,    0.9878932792978
Earth,   2025-02-17T00:00:00.00,   -0.8399656630504,    0.5203834897093,   -0.0000237053182,   -0.0093422598310,   -0.0146831747122,    0.0000014677871,    0.9880998390991
Earth,   2025-02-18T00:00:00.00,   -0.8491793432732,    0.5056209999371,   -0.0000222620072,   -0.0090846356311,   -0.0148410796446,    0.0000014145889,    0.9883107573607
Earth,   2025-02-19T00:00:00.00,   -0.8581340116797,    0.4907027908869,   -0.0000208841886,   -0.0088242426368,   -0.0149946013622,    0.0000013372596,    0.9885257768121
Earth,   2025-02-20T00:00:00.00,   -0.8668269194470,    0.4756332819705,   -0.0000195945515,   -0.0085611214223,   -0.0151436669626,    0.0000012387546,    0.9887446220233
Earth,   2025-02-21T00:00:00.00,   -0.8752553600000,    0.4604169671045,   -0.0000184126027,   -0.0082953157114,   -0.0152882002140,    0.0000011225002,    0.9889670010397
Earth,   2025-02-22T00:00:00.00,   -0.8834166716551,    0.4450584187511,   -0.0000173541238,   -0.0080268714800,   -0.0154281198041,    0.0000009925573,    0.9891926061999
Earth,   2025-02-23T00:00:00.00,   -0.8913082399693,    0.4295622944100,   -0.0000164304123,   -0.0077558375220,   -0.0155633364884,    0.0000008538813,    0.9894211154438
Earth,   2025-02-24T00:00:00.00,   -0.8989275017769,    0.4139333461313,   -0.0000156472427,   -0.0074822682629,   -0.0156937498340,    0.0000007126073,    0.9896521958421
Earth,   2025-02-25T00:00:00.00,   -0.9062719533713,    0.3981764330973,   -0.0000150035760,   -0.0072062294144,   -0.0158192458356,    0.0000005762433,    0.9898855113430
Earth,   2025-02-26T00:00:00.00,   -0.9133391658213,    0.3822965352537,   -0.0000144901944,   -0.0069278063610,   -0.0159396973375,    0.0000004535918,    0.9901207365267
Earth,   2025-02-27T00:00:00.00,   -0.9201268094312,    0.3662987643078,   -0.0000140886337,   -0.0066471137698,   -0.0160549694440,    0.0000003542062,    0.9903575770225
Earth,   2025-02-28T00:00:00.00,   -0.9266326871513,    0.3501883660948,   -0.0000137709415,   -0.0063643030779,   -0.0161649311835,    0.0000002872787,    0.9905957948806
Earth,   2025-03-01T00:00:00.00,   -0.9328547725209,    0.3339707086727,   -0.0000135007867,   -0.0060795634465,   -0.0162694721010,    0.0000002601032,    0.9908352340569
Earth,   2025-03-02T00:00:00.00,   -0.9387912438974,    0.3176512531239,   -0.0000132361421,   -0.0057931130717,   -0.0163685190839,    0.0000002765582,    0.9910758388765
Earth,   2025-03-03T00:00:00.00,   -0.9444405053624,    0.3012355101062,   -0.0000129332266,   -0.0055051818047,   -0.0164620470109,    0.0000003361988,    0.9913176589194
Earth,   2025-03-04T00:00:00.00,   -0.9498011880204,    0.2847289909241,   -0.0000125508758,   -0.0052159905441,   -0.0165500788580,    0.0000004343349,    0.9915608378688
Earth,   2025-03-05T00:00:00.00,   -0.9548721320752,    0.2681371636436,   -0.0000120543549,   -0.0049257343739,   -0.0166326758161,    0.0000005630161,    0.9918055894610
